Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.66168,-0.24342,-0.06091,3.4201,1.394731054,1.39693145,2.154295832,49.0911,60.7338,60.6592,-0.18522,-0.25391,-0.25388,183.54,14.449,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.94789,-0.25201,-0.09777,4.5296,1.397650615,1.3974669,2.146405929,44.0472,59.5447,59.5103,-0.18279,-0.24251,-0.24259,168.19,38.954,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,80
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.81554,-0.24569,-0.03552,1.2254,1.393901342,1.396290412,2.155271672,52.468,60.9125,60.302,-0.19369,-0.24536,-0.24507,178.39,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,94
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,5.60765,-0.24627,-0.05338,4.0585,1.396430702,1.396194852,2.15120245,49.1111,60.1813,60.1412,-0.18774,-0.24741,-0.24744,163.51,15.388,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,82.46,48.175,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,69.71,27.931,1.19,20,1.5,3,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,5.62654,-0.23471,-0.03359,0.3969,1.395491543,1.395314301,2.158130323,64.2303,59.6123,59.5654,-0.22137,-0.23965,-0.23964,148.42,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,5.63131,-0.23732,-0.03504,0.4489,1.39460706,1.394394419,2.155895536,58.9392,60.0009,59.969,-0.2092,-0.23891,-0.23891,158.42,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,5.62365,-0.23868,-0.03602,0.8555,1.394344807,1.394112373,2.155230532,57.907,59.6041,59.5573,-0.20786,-0.23604,-0.23605,163.52,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,88
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,5.49795,-0.23066,-0.03108,2.9017,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,162.71,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,96
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,0.58844,-0.23285,-0.03204,2.6712,1.394019312,1.394218392,2.160452715,59.5216,61.633,61.6152,-0.20498,-0.25102,-0.25146,301.02,30.382,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.60475,-0.23586,-0.03412,0.4864,1.393157372,1.395244261,2.155430569,62.669,59.9286,59.4302,-0.21786,-0.2337,-0.23689,187.83,6.573,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,94
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,1.85422,-0.24298,-0.05304,4.1645,1.389854833,1.395865306,2.15753743,56.938,58.9056,55.9134,-0.20559,-0.20712,-0.22698,195.66,20.034,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.03418,-0.24456,-0.06894,4.9668,1.387254501,1.399219715,2.157952267,55.875,62.2631,54.3456,-0.20632,-0.20216,-0.21855,165.41,14.742,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,82.46,48.175,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,69.71,27.931,1.19,20,1.5,3,16,80,16.777,86
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,1.57035,-0.2444,-0.03583,2.7739,1.392572975,1.39490858,2.155548178,56.9265,63.416,57.4297,-0.2012,-0.22657,-0.23494,178.26,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.23836,-0.24032,-0.03557,1.9313,1.394060034,1.395029189,2.157251308,57.4075,73.3425,65.3831,-0.19427,-0.3243,-0.27178,148.38,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,94
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.43367,-0.24213,-0.0393,2.2902,1.394421392,1.394268744,2.156516941,57.0974,62.1551,62.2419,-0.19462,-0.26754,-0.25449,158.38,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.14731,-0.2352,-0.03162,2.6516,1.391881291,1.394673989,2.16590927,57.9619,60.9358,64.3318,-0.19136,-0.25561,-0.26849,162.68,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,94
