Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.26582,0.05506,14.24984537,133.7815987,49.08916735,179.4288661,114.5383826,131.801194,19.14169613,113.8631474,112.4996493,128.3821637,117.0629423,114.1165211,110.448737,106.2983985,117.3588293,106.813196,1.346359832,1.527390168,1.447900558,1.231069531,1.012110476,1.516388879,0.975159728,1.568154204,1.090870495,-0.21986,-0.02359,3.2041,-0.71814,0.83789,-0.15935,-0.67051,0.70663,-0.66394,0.2944,-0.48239,0.44475,-0.79377,0.52384,129.9965,27.1204,134.7879,144.1387,29.6778,-52.1641,28.0543,158.6992,27.2521,172.0796,26.0344,4.74,3.28,9.7,2.97,1.5,2.03,2.75,1.02,1.88,521.79,522.87,56.226,1.66,1756.56,549.1817,3610.02,55.4932,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,0.56448,-0.25171,-0.04394,0.3952,1.41075387,1.402862302,1.578300102,56.4898,62.7951,64.5029,-0.33183,-0.15138,-0.2248,299.61,30.515,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,98
0.26582,0.05506,14.24984537,133.7815987,49.08916735,179.4288661,114.5383826,131.801194,19.14169613,113.8631474,112.4996493,128.3821637,117.0629423,114.1165211,110.448737,106.2983985,117.3588293,106.813196,1.346359832,1.527390168,1.447900558,1.231069531,1.012110476,1.516388879,0.975159728,1.568154204,1.090870495,-0.21986,-0.02359,3.2041,-0.71814,0.83789,-0.15935,-0.67051,0.70663,-0.66394,0.2944,-0.48239,0.44475,-0.79377,0.52384,129.9965,27.1204,134.7879,144.1387,29.6778,-52.1641,28.0543,158.6992,27.2521,172.0796,26.0344,4.74,3.28,9.7,2.97,1.5,2.03,2.75,1.02,1.88,521.79,522.87,56.226,1.66,1756.56,549.1817,3610.02,55.4932,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,1.32655,-0.24689,-0.02215,2.4744,1.407188607,1.40714233,1.558678082,66.3684,61.5069,61.4315,-0.41935,-0.20325,-0.20325,251.98,13.784,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,96
0.26582,0.05506,14.24984537,133.7815987,49.08916735,179.4288661,114.5383826,131.801194,19.14169613,113.8631474,112.4996493,128.3821637,117.0629423,114.1165211,110.448737,106.2983985,117.3588293,106.813196,1.346359832,1.527390168,1.447900558,1.231069531,1.012110476,1.516388879,0.975159728,1.568154204,1.090870495,-0.21986,-0.02359,3.2041,-0.71814,0.83789,-0.15935,-0.67051,0.70663,-0.66394,0.2944,-0.48239,0.44475,-0.79377,0.52384,129.9965,27.1204,134.7879,144.1387,29.6778,-52.1641,28.0543,158.6992,27.2521,172.0796,26.0344,4.74,3.28,9.7,2.97,1.5,2.03,2.75,1.02,1.88,521.79,522.87,56.226,1.66,1756.56,549.1817,3610.02,55.4932,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,0.29832,-0.26125,-0.05336,4.3189,1.40402279,1.402010724,1.562156737,64.7371,55.6591,54.4489,-0.40715,-0.1363,-0.13051,358.05,53.88,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,94
0.26582,0.05506,14.24984537,133.7815987,49.08916735,179.4288661,114.5383826,131.801194,19.14169613,113.8631474,112.4996493,128.3821637,117.0629423,114.1165211,110.448737,106.2983985,117.3588293,106.813196,1.346359832,1.527390168,1.447900558,1.231069531,1.012110476,1.516388879,0.975159728,1.568154204,1.090870495,-0.21986,-0.02359,3.2041,-0.71814,0.83789,-0.15935,-0.67051,0.70663,-0.66394,0.2944,-0.48239,0.44475,-0.79377,0.52384,129.9965,27.1204,134.7879,144.1387,29.6778,-52.1641,28.0543,158.6992,27.2521,172.0796,26.0344,4.74,3.28,9.7,2.97,1.5,2.03,2.75,1.02,1.88,521.79,522.87,56.226,1.66,1756.56,549.1817,3610.02,55.4932,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,0.25619,-0.21315,-0.0221,4.3887,1.40554127,1.40637385,1.570923054,74.1935,58.865,67.4812,-0.40251,0.18543,-0.22414,385.81,27.802,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,98
0.16926,0.05021,26.08495636,135.7675476,41.87584396,174.0796793,102.7540187,143.5145906,21.17333515,113.2296348,111.5992187,127.6311715,117.4482399,114.5166333,110.7394718,106.1039791,117.1209233,107.2567954,1.347252611,1.525525617,1.45155396,1.232587039,1.011864002,1.515202716,0.974949058,1.564527676,1.090576308,-0.21853,-0.02222,3.8975,-0.72245,0.84026,-0.15743,-0.66924,0.71278,-0.66657,0.29135,-0.48165,0.4464,-0.79194,0.52399,133.5873,28.2872,133.6148,144.9182,28.8863,-47.7122,27.965,158.9537,26.9626,172.4415,25.6143,6.21,3.86,9.41,2.97,1.5,2.03,2.75,1.02,1.88,612.37,612.84,54.725,1.76,1747.02,674.6343,3615.83,64.6047,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.2376,-0.06347,1.1414,1.55657,0.24307,236.1,184.51,0,0.23406,0.5165,-0.21687,-0.05508,2.9133,1.342060019,1.473701487,2.200564065,51.8173,56.9703,51.6551,-0.13919,-0.23455,-0.10834,253.91,0,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,96
0.16926,0.05021,26.08495636,135.7675476,41.87584396,174.0796793,102.7540187,143.5145906,21.17333515,113.2296348,111.5992187,127.6311715,117.4482399,114.5166333,110.7394718,106.1039791,117.1209233,107.2567954,1.347252611,1.525525617,1.45155396,1.232587039,1.011864002,1.515202716,0.974949058,1.564527676,1.090576308,-0.21853,-0.02222,3.8975,-0.72245,0.84026,-0.15743,-0.66924,0.71278,-0.66657,0.29135,-0.48165,0.4464,-0.79194,0.52399,133.5873,28.2872,133.6148,144.9182,28.8863,-47.7122,27.965,158.9537,26.9626,172.4415,25.6143,6.21,3.86,9.41,2.97,1.5,2.03,2.75,1.02,1.88,612.37,612.84,54.725,1.76,1747.02,674.6343,3615.83,64.6047,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.2376,-0.06347,1.1414,1.55657,0.24307,236.1,184.51,0,0.23406,3.03363,-0.22201,-0.03871,2.7031,1.339480022,1.4957886,2.192571553,48.8053,58.3035,163.5176,-0.12732,-0.26299,-0.73216,194.03,0,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,94
0.16926,0.05021,26.08495636,135.7675476,41.87584396,174.0796793,102.7540187,143.5145906,21.17333515,113.2296348,111.5992187,127.6311715,117.4482399,114.5166333,110.7394718,106.1039791,117.1209233,107.2567954,1.347252611,1.525525617,1.45155396,1.232587039,1.011864002,1.515202716,0.974949058,1.564527676,1.090576308,-0.21853,-0.02222,3.8975,-0.72245,0.84026,-0.15743,-0.66924,0.71278,-0.66657,0.29135,-0.48165,0.4464,-0.79194,0.52399,133.5873,28.2872,133.6148,144.9182,28.8863,-47.7122,27.965,158.9537,26.9626,172.4415,25.6143,6.21,3.86,9.41,2.97,1.5,2.03,2.75,1.02,1.88,612.37,612.84,54.725,1.76,1747.02,674.6343,3615.83,64.6047,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.2376,-0.06347,1.1414,1.55657,0.24307,236.1,184.51,0,0.23406,1.71531,-0.22256,-0.03836,2.8776,1.339521658,1.501564541,2.202245108,39.7666,58.4786,158.5255,-0.11895,-0.25939,-0.50726,213.94,0,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,88
0.16926,0.05021,26.08495636,135.7675476,41.87584396,174.0796793,102.7540187,143.5145906,21.17333515,113.2296348,111.5992187,127.6311715,117.4482399,114.5166333,110.7394718,106.1039791,117.1209233,107.2567954,1.347252611,1.525525617,1.45155396,1.232587039,1.011864002,1.515202716,0.974949058,1.564527676,1.090576308,-0.21853,-0.02222,3.8975,-0.72245,0.84026,-0.15743,-0.66924,0.71278,-0.66657,0.29135,-0.48165,0.4464,-0.79194,0.52399,133.5873,28.2872,133.6148,144.9182,28.8863,-47.7122,27.965,158.9537,26.9626,172.4415,25.6143,6.21,3.86,9.41,2.97,1.5,2.03,2.75,1.02,1.88,612.37,612.84,54.725,1.76,1747.02,674.6343,3615.83,64.6047,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.2376,-0.06347,1.1414,1.55657,0.24307,236.1,184.51,0,0.23406,0.55287,-0.22067,-0.03803,2.8251,1.340521537,1.499297683,2.197978906,42.4519,58.981,149.4538,-0.11444,-0.26079,-0.50896,253.39,0,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,84
0.16926,0.05021,26.08495636,135.7675476,41.87584396,174.0796793,102.7540187,143.5145906,21.17333515,113.2296348,111.5992187,127.6311715,117.4482399,114.5166333,110.7394718,106.1039791,117.1209233,107.2567954,1.347252611,1.525525617,1.45155396,1.232587039,1.011864002,1.515202716,0.974949058,1.564527676,1.090576308,-0.21853,-0.02222,3.8975,-0.72245,0.84026,-0.15743,-0.66924,0.71278,-0.66657,0.29135,-0.48165,0.4464,-0.79194,0.52399,133.5873,28.2872,133.6148,144.9182,28.8863,-47.7122,27.965,158.9537,26.9626,172.4415,25.6143,6.21,3.86,9.41,2.97,1.5,2.03,2.75,1.02,1.88,612.37,612.84,54.725,1.76,1747.02,674.6343,3615.83,64.6047,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.2376,-0.06347,1.1414,1.55657,0.24307,236.1,184.51,0,0.23406,3.68364,-0.22836,-0.02976,3.2635,1.33878092,2.150184275,2.215393211,58.9317,59.8523,29.6876,-0.14505,-0.02918,0.25988,151.06,0,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,90
0.16926,0.05021,26.08495636,135.7675476,41.87584396,174.0796793,102.7540187,143.5145906,21.17333515,113.2296348,111.5992187,127.6311715,117.4482399,114.5166333,110.7394718,106.1039791,117.1209233,107.2567954,1.347252611,1.525525617,1.45155396,1.232587039,1.011864002,1.515202716,0.974949058,1.564527676,1.090576308,-0.21853,-0.02222,3.8975,-0.72245,0.84026,-0.15743,-0.66924,0.71278,-0.66657,0.29135,-0.48165,0.4464,-0.79194,0.52399,133.5873,28.2872,133.6148,144.9182,28.8863,-47.7122,27.965,158.9537,26.9626,172.4415,25.6143,6.21,3.86,9.41,2.97,1.5,2.03,2.75,1.02,1.88,612.37,612.84,54.725,1.76,1747.02,674.6343,3615.83,64.6047,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.2376,-0.06347,1.1414,1.55657,0.24307,236.1,184.51,0,0.23406,4.54434,-0.23134,-0.02928,3.2023,1.331729225,1.50369467,2.189718855,53.3826,59.9403,150.4843,-0.16499,-0.23801,-0.50422,153.03,0,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,96
0.16926,0.05021,26.08495636,135.7675476,41.87584396,174.0796793,102.7540187,143.5145906,21.17333515,113.2296348,111.5992187,127.6311715,117.4482399,114.5166333,110.7394718,106.1039791,117.1209233,107.2567954,1.347252611,1.525525617,1.45155396,1.232587039,1.011864002,1.515202716,0.974949058,1.564527676,1.090576308,-0.21853,-0.02222,3.8975,-0.72245,0.84026,-0.15743,-0.66924,0.71278,-0.66657,0.29135,-0.48165,0.4464,-0.79194,0.52399,133.5873,28.2872,133.6148,144.9182,28.8863,-47.7122,27.965,158.9537,26.9626,172.4415,25.6143,6.21,3.86,9.41,2.97,1.5,2.03,2.75,1.02,1.88,612.37,612.84,54.725,1.76,1747.02,674.6343,3615.83,64.6047,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.2376,-0.06347,1.1414,1.55657,0.24307,236.1,184.51,0,0.23406,1.18986,-0.20547,-0.02867,5.6119,1.339665675,1.500723139,2.161608358,76.4959,65.9378,155.2976,-0.24444,-0.04871,-0.50219,256.81,17.907,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,94
0.55451,0.24842,18.91114997,159.0046732,54.42019895,162.3786371,149.7756165,95.14148895,46.58332938,114.3365414,111.2869562,123.7752083,116.5167996,115.1551077,112.4222482,106.8344761,110.8828989,121.7573844,1.364047609,1.540512797,1.463953938,1.222440354,1.012397937,1.34690906,1.014614168,1.543136702,1.095442733,-0.23925,0.02198,3.805,-0.35854,0.66298,-0.15382,-0.71348,0.95366,-0.67627,0.29551,-0.47861,0.44542,-0.59118,0.43699,81.4003,29.3663,134.01,164.2633,43.4476,49.0963,27.5604,158.0814,27.8477,146.0268,23.1155,4.29,1.57,4.35,5.27,1.05,4.2,4.81,1.45,3.51,315.26,282.17,63.054,1.52,1786.69,477.7018,3609.24,70.5249,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,79
0.43719,0.19052,18.41872187,157.358587,56.04114429,161.8666887,149.1094621,95.65503676,44.90503759,114.257469,111.2736297,124.0507772,116.4461823,114.9920374,112.4963455,106.9210866,110.9357334,122.247221,1.360082854,1.541462202,1.463658327,1.222617381,1.012079881,1.346483623,1.012534656,1.543243045,1.094777388,-0.23757,0.02537,3.7369,-0.35443,0.66154,-0.15309,-0.71409,0.9539,-0.67683,0.29546,-0.47864,0.44416,-0.59075,0.43888,91.0698,30.5658,134.3151,164.1963,43.4636,49.1741,27.4983,158.0937,27.8286,146.488,22.7824,4.29,1.57,4.35,5.27,1.05,4.2,5.82,1.5,4.49,355.11,319.04,61.485,1.57,1785.81,492.4022,3617.08,60.4655,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,60
0.40817,0.16925,26.33385155,156.4226325,58.10437521,161.0932192,156.7869522,87.77395955,43.69337076,113.8020893,111.1521022,123.9609397,116.3210193,114.8680901,112.5435914,106.9199629,110.9377598,120.8392563,1.364109066,1.543941171,1.464936494,1.222810757,1.012034373,1.346023152,1.012580038,1.543147987,1.094264599,-0.23789,0.02242,3.3144,-0.36381,0.66755,-0.15479,-0.71464,0.9544,-0.67699,0.29593,-0.47899,0.44245,-0.59017,0.43658,94.8018,28.2519,134.8361,162.8388,43.1608,48.4712,27.3878,158.0882,27.8319,146.476,23.0092,4.27,1.57,4.39,5.27,1.05,4.2,5.8,1.46,4.84,371.99,337.07,59.691,1.59,1784.69,428.0081,3620.66,55.4155,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,43
0.50766,0.11118,29.20647402,159.4258402,54.64962356,161.291972,159.9048723,84.71246021,46.94876854,113.648038,110.7755348,123.5834935,116.5353347,115.1325871,112.7867634,106.8077253,111.4747414,120.9362441,1.364479312,1.54501006,1.467079382,1.22095661,1.012648627,1.354158773,1.01261014,1.543193553,1.094712847,-0.2404,-0.00987,2.6589,-0.36404,0.66771,-0.15443,-0.71243,0.95093,-0.6699,0.29444,-0.48034,0.44582,-0.57411,0.43631,94.9104,28.581,134.9411,164.3366,42.5788,48.4259,27.4255,159.0202,27.8722,160.6995,23.1508,4.3,1.57,4.36,4.88,1.28,6.99,5.8,1.46,4.84,396.94,366.55,61.493,1.6,1797.23,480.1463,3613.83,63.3354,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,78
0.23818,0.07004,22.22211445,133.3454998,62.44101197,176.0789786,152.8255538,92.07528718,20.45976663,114.0663297,111.6743468,127.2426547,117.9903689,115.1030024,111.8150368,106.9609516,111.8362483,121.2903203,1.362473146,1.548050581,1.461588854,1.222310863,1.010612839,1.355086328,1.011748828,1.543638004,1.093402553,-0.21437,-0.02969,2.4764,-0.3618,0.66517,-0.15455,-0.70513,0.94441,-0.67614,0.30021,-0.47486,0.44888,-0.57504,0.43603,94.378,28.5118,135.3792,165.3794,44.3372,61.88,27.2096,156.5389,27.32,184.1439,22.9785,4.29,1.58,4.37,6.81,1.35,7.89,5.8,1.46,4.84,480.57,457.32,59.907,1.67,1797.15,537.6786,3641.93,80.1793,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,79
